ID,price
1367,68.84851837158203
1368,40.839759826660156
1369,35.510467529296875
1370,104.53035736083984
1371,45.507835388183594
1372,50.579105377197266
1373,64.96253204345703
1374,41.254112243652344
1375,91.2564697265625
1376,117.02117919921875
1377,34.7188720703125
1378,26.23958969116211
1379,107.62517547607422
1380,32.99723815917969
1381,16.59194564819336
1382,64.09870147705078
1383,60.20876693725586
1384,28.952760696411133
1385,30.252485275268555
1386,35.67350387573242
1387,45.808475494384766
1388,38.857757568359375
1389,45.83514404296875
1390,50.388893127441406
1391,36.4582405090332
1392,41.31269073486328
1393,134.28970336914062
1394,109.02642822265625
1395,41.34363555908203
1396,65.10212707519531
1397,66.54964447021484
1398,29.668792724609375
1399,119.36735534667969
1400,111.58049011230469
1401,47.70404815673828
1402,230.15121459960938
1403,360.2850036621094
1404,120.26713562011719
1405,32.90388107299805
1406,50.03851318359375
1407,44.63677215576172
1408,39.51057052612305
1409,30.876575469970703
1410,72.06980895996094
1411,98.52033996582031
1412,128.8524627685547
1413,28.934221267700195
1414,123.04096984863281
1415,35.221004486083984
1416,69.5774917602539
1417,131.7267608642578
1418,87.94474792480469
1419,49.74888610839844
1420,62.865760803222656
1421,103.62284088134766
1422,113.77593231201172
1423,71.34648895263672
1424,33.7907829284668
1425,25.25322151184082
1426,51.52637481689453
1427,58.74116516113281
1428,48.115455627441406
1429,86.814208984375
1430,46.78932571411133
1431,136.73928833007812
1432,129.80908203125
1433,74.92243957519531
1434,19.386877059936523
1435,30.240739822387695
1436,192.88816833496094
1437,45.4160041809082
1438,29.85822105407715
1439,35.85297775268555
1440,30.33318519592285
1441,66.60230255126953
1442,41.48956298828125
1443,34.040557861328125
1444,147.92449951171875
1445,46.91899490356445
1446,280.9570007324219
1447,84.29033660888672
1448,154.31112670898438
1449,75.6108169555664
1450,29.006593704223633
1451,39.72965621948242
1452,36.53059005737305
1453,95.27317810058594
1454,34.040557861328125
1455,77.24958038330078
1456,62.10204315185547
1457,29.162654876708984
1458,206.8644561767578
1459,66.96271514892578
1460,28.557390213012695
1461,63.53660202026367
1462,57.21341323852539
1463,42.96779251098633
1464,31.199541091918945
1465,43.535743713378906
1466,42.16468811035156
1467,112.11310577392578
1468,34.001407623291016
1469,34.99073791503906
1470,64.2773208618164
1471,152.41189575195312
1472,56.199954986572266
1473,30.368446350097656
1474,31.083667755126953
1475,106.51131439208984
1476,77.72322845458984
1477,112.9230728149414
1478,56.36373519897461
1479,82.77740478515625
1480,48.384315490722656
1481,47.694610595703125
1482,68.86146545410156
1483,30.08224868774414
1484,43.23737335205078
1485,34.040557861328125
1486,60.33113479614258
1487,27.89246940612793
1488,29.46381950378418
1489,31.077253341674805
1490,44.380592346191406
1491,41.7757453918457
1492,43.56067657470703
1493,54.24946212768555
1494,116.39859771728516
1495,150.408935546875
1496,48.206844329833984
1497,64.79339599609375
1498,41.33576583862305
1499,48.71976852416992
1500,49.46129608154297
1501,73.78858947753906
1502,48.788665771484375
1503,76.02499389648438
1504,33.137630462646484
1505,31.36301040649414
1506,35.49909210205078
1507,15.67319393157959
1508,143.13414001464844
1509,29.638608932495117
1510,36.526187896728516
1511,38.93185806274414
1512,42.652793884277344
1513,29.022350311279297
1514,80.95792388916016
1515,33.65489959716797
1516,20.52313804626465
1517,64.4373550415039
1518,33.393192291259766
1519,48.85955810546875
1520,42.48417663574219
1521,83.52254486083984
1522,34.451515197753906
1523,65.46540069580078
1524,114.2293701171875
1525,88.36865997314453
1526,66.42681121826172
1527,30.24049949645996
1528,67.12598419189453
1529,33.68914031982422
1530,52.14833450317383
1531,40.000057220458984
1532,33.919517517089844
1533,15.730523109436035
1534,32.959720611572266
1535,65.99149322509766
1536,178.9544677734375
1537,45.6995735168457
1538,49.06972885131836
1539,95.69361877441406
1540,51.45053482055664
1541,49.16608428955078
1542,120.01403045654297
1543,59.684791564941406
1544,109.83222961425781
1545,30.334613800048828
1546,75.78007507324219
1547,36.795997619628906
1548,54.919334411621094
1549,40.839759826660156
1550,37.82844543457031
1551,36.86489486694336
1552,58.38632583618164
1553,160.5931396484375
1554,209.88519287109375
1555,98.02531433105469
1556,67.03276824951172
1557,113.50688171386719
1558,29.131298065185547
1559,119.91558837890625
1560,39.79882049560547
1561,41.48956298828125
1562,41.258811950683594
1563,48.59295654296875
1564,48.469139099121094
1565,58.839107513427734
1566,64.84733581542969
1567,47.57646179199219
1568,34.28143310546875
1569,42.29021072387695
1570,27.094392776489258
1571,36.36717224121094
1572,29.065227508544922
1573,55.731964111328125
1574,281.6594543457031
1575,31.350126266479492
1576,103.52259063720703
1577,33.13589096069336
1578,36.09746551513672
1579,82.38804626464844
1580,51.01603317260742
1581,76.6531982421875
1582,93.15003967285156
1583,31.769399642944336
1584,67.38272857666016
1585,47.18007278442383
1586,61.773216247558594
1587,36.29769515991211
1588,86.95166778564453
1589,33.62411880493164
1590,34.27554702758789
1591,33.3123893737793
1592,50.98468780517578
1593,69.0338134765625
1594,66.7432861328125
1595,27.76165008544922
1596,54.89430236816406
1597,92.6944351196289
1598,66.5100326538086
1599,128.9819793701172
1600,36.26251220703125
1601,34.97770690917969
1602,29.285037994384766
1603,41.405784606933594
1604,182.35916137695312
1605,29.70500946044922
1606,102.16619110107422
1607,45.42688751220703
1608,34.47043228149414
1609,41.57601547241211
1610,43.97610092163086
1611,64.49530029296875
1612,146.94398498535156
1613,182.970947265625
1614,129.19195556640625
1615,43.30660629272461
1616,64.91622924804688
1617,59.40302658081055
1618,29.704133987426758
1619,46.1750602722168
1620,36.022254943847656
1621,48.71976852416992
1622,41.48956298828125
1623,39.80584716796875
1624,148.48239135742188
1625,27.633237838745117
1626,59.89982986450195
1627,55.731964111328125
1628,60.785274505615234
1629,76.66912841796875
1630,35.03152084350586
1631,33.39625549316406
1632,15.7432861328125
1633,34.3213005065918
1634,41.48956298828125
1635,54.42897033691406
1636,102.2083511352539
1637,66.71944427490234
1638,38.57110595703125
1639,66.10960388183594
1640,47.9194221496582
1641,28.58666229248047
1642,29.187944412231445
1643,50.391815185546875
1644,34.696231842041016
1645,46.409523010253906
1646,49.74846649169922
1647,128.86160278320312
1648,68.9855728149414
1649,45.573368072509766
1650,29.90123748779297
1651,125.9376449584961
1652,44.51278305053711
1653,27.7974796295166
1654,15.164321899414062
1655,47.9337158203125
1656,33.01618957519531
1657,122.36630249023438
1658,85.79535675048828
1659,81.98370361328125
1660,36.16786575317383
1661,44.04452133178711
1662,38.50000762939453
1663,29.11282730102539
1664,31.129411697387695
1665,44.322078704833984
1666,32.393394470214844
1667,43.81924057006836
1668,19.019874572753906
1669,47.8603401184082
1670,49.8958625793457
1671,34.19866180419922
1672,32.22542190551758
1673,58.04381561279297
1674,43.290679931640625
1675,114.67335510253906
1676,208.40682983398438
1677,56.80925369262695
1678,14.253830909729004
1679,131.35765075683594
1680,77.06856536865234
1681,90.4401626586914
1682,80.6762466430664
1683,36.795997619628906
1684,42.52096176147461
1685,82.78186798095703
1686,29.187944412231445
1687,40.688201904296875
1688,30.62581443786621
1689,20.286487579345703
1690,62.15205001831055
1691,263.81134033203125
1692,67.11843872070312
1693,67.03276824951172
1694,27.992595672607422
1695,102.02351379394531
1696,111.26878356933594
1697,284.1199035644531
1698,109.72331237792969
1699,183.18508911132812
1700,35.34904479980469
1701,35.78411865234375
1702,67.59716796875
1703,53.99146270751953
1704,118.56180572509766
1705,26.12967300415039
1706,31.972471237182617
1707,119.51688385009766
1708,14.774750709533691
1709,69.65740203857422
1710,427.148681640625
1711,47.09493637084961
1712,28.25656509399414
1713,55.4431266784668
1714,35.38288116455078
1715,49.06972885131836
1716,39.75424575805664
1717,49.74846649169922
1718,67.07318878173828
1719,45.507835388183594
1720,115.18828582763672
1721,33.62411880493164
1722,47.18007278442383
1723,41.20602035522461
1724,111.21586608886719
1725,30.172435760498047
1726,19.171432495117188
1727,39.79032516479492
1728,33.58201599121094
1729,195.23724365234375
1730,72.15109252929688
1731,33.13096618652344
1732,288.3110046386719
1733,32.21648406982422
1734,382.6531677246094
1735,248.7809600830078
1736,48.18815612792969
1737,122.67677307128906
1738,32.42007827758789
1739,58.7929801940918
1740,41.69084167480469
1741,53.129764556884766
1742,101.69143676757812
1743,59.84956359863281
1744,56.00917053222656
1745,60.133846282958984
1746,36.50103759765625
1747,59.257808685302734
1748,29.187944412231445
1749,132.41879272460938
1750,41.20602035522461
1751,34.367095947265625
1752,173.3988037109375
1753,65.1229019165039
1754,31.633487701416016
1755,47.70404815673828
1756,50.91828536987305
1757,134.27099609375
1758,109.50122833251953
1759,42.142784118652344
1760,37.10783386230469
1761,54.46250915527344
1762,75.57576751708984
1763,49.539825439453125
1764,53.183448791503906
1765,50.391815185546875
1766,105.07357788085938
1767,66.70247650146484
1768,47.264896392822266
1769,101.87200927734375
1770,46.609466552734375
1771,41.48956298828125
1772,58.04039764404297
1773,28.683250427246094
1774,39.39479446411133
1775,34.040557861328125
1776,14.458358764648438
1777,16.481525421142578
1778,68.3630599975586
1779,48.20276641845703
1780,80.69196319580078
1781,67.03276824951172
1782,214.61001586914062
1783,149.85337829589844
1784,68.27455139160156
1785,63.264034271240234
1786,29.051340103149414
1787,284.26776123046875
1788,33.73889923095703
1789,92.1302261352539
1790,35.472267150878906
1791,46.33341598510742
1792,47.91421890258789
1793,177.2084197998047
1794,85.87646484375
1795,130.75299072265625
1796,72.66353607177734
1797,47.829872131347656
1798,45.63871765136719
1799,79.90238952636719
1800,67.64928436279297
1801,72.00712585449219
1802,46.72602081298828
1803,100.59844207763672
1804,34.63271713256836
1805,46.554264068603516
1806,30.453386306762695
1807,47.91421890258789
1808,76.78083038330078
1809,74.49678039550781
1810,52.44108581542969
1811,181.7917022705078
1812,34.803192138671875
1813,67.57433319091797
1814,274.0257263183594
1815,17.44063377380371
1816,41.74467849731445
1817,31.420316696166992
1818,65.19258117675781
1819,43.290679931640625
1820,155.25546264648438
1821,35.848323822021484
1822,34.040557861328125
1823,78.94879913330078
1824,147.8023681640625
1825,69.5972900390625
1826,36.71120834350586
1827,182.395751953125
1828,48.45321273803711
1829,145.06600952148438
1830,35.920413970947266
1831,40.31896209716797
1832,66.90156555175781
1833,36.62490463256836
1834,28.879169464111328
1835,141.60977172851562
1836,41.84709930419922
1837,116.39859771728516
1838,28.603374481201172
1839,105.8250503540039
1840,70.38703155517578
1841,39.7012939453125
1842,45.398738861083984
1843,49.3424186706543
1844,49.06972885131836
1845,33.811832427978516
1846,70.3181381225586
1847,60.83024597167969
1848,116.46263122558594
1849,34.397499084472656
1850,22.01519012451172
1851,116.92882537841797
1852,41.56416320800781
1853,64.93603515625
1854,50.91309356689453
1855,34.95026779174805
1856,47.86433410644531
1857,68.79188537597656
1858,34.65650177001953
1859,153.0917510986328
1860,68.86742401123047
1861,48.731971740722656
1862,47.07331466674805
1863,122.40421295166016
1864,129.80807495117188
1865,63.42733383178711
1866,67.0811767578125
1867,86.20637512207031
1868,61.15061950683594
1869,47.70404815673828
1870,34.14478302001953
1871,102.72501373291016
1872,36.373451232910156
1873,44.952781677246094
1874,36.86489486694336
1875,91.62364959716797
1876,39.76436996459961
1877,33.216732025146484
1878,48.04655838012695
1879,64.9534912109375
1880,109.66899871826172
1881,35.73068618774414
1882,49.60872268676758
1883,243.70274353027344
1884,59.987144470214844
1885,46.39585876464844
1886,48.57009506225586
1887,35.043418884277344
1888,242.470703125
1889,34.752777099609375
1890,52.46287155151367
1891,34.85990524291992
1892,56.11976623535156
1893,45.63204574584961
1894,30.447433471679688
1895,139.35574340820312
1896,45.048851013183594
1897,69.31964874267578
1898,59.33246994018555
1899,106.84676361083984
1900,29.187944412231445
1901,92.11599731445312
1902,47.18007278442383
1903,69.20992279052734
1904,60.735679626464844
1905,46.98712921142578
1906,33.4582633972168
1907,45.56361770629883
1908,146.47970581054688
1909,19.171432495117188
1910,25.9190616607666
1911,93.62372589111328
1912,31.446922302246094
1913,48.59295654296875
1914,196.2750701904297
1915,169.2097930908203
1916,169.72225952148438
1917,40.87702560424805
1918,101.23796844482422
1919,47.77090072631836
1920,31.744333267211914
1921,28.306259155273438
1922,34.96198654174805
1923,14.071229934692383
1924,61.821224212646484
1925,48.45694351196289
1926,71.59461212158203
1927,33.57136917114258
1928,48.45321273803711
1929,35.862953186035156
1930,241.51910400390625
1931,20.57542610168457
1932,87.83597564697266
1933,40.268917083740234
1934,36.912445068359375
1935,21.7858943939209
1936,56.36373519897461
1937,89.46339416503906
1938,119.51688385009766
1939,42.787841796875
1940,29.42853355407715
1941,60.298255920410156
1942,45.85140609741211
1943,278.8262939453125
1944,141.55743408203125
1945,28.822952270507812
1946,21.9669132232666
1947,215.04893493652344
1948,21.38685417175293
1949,40.31646728515625
1950,58.375389099121094
1951,52.04447937011719
1952,15.82150936126709
1953,66.70247650146484
1954,54.86296081542969
1955,74.58396911621094
1956,34.246826171875
1957,44.81111526489258
1958,142.64990234375
1959,558.8684692382812
1960,16.684328079223633
1961,48.596397399902344
1962,114.16047668457031
1963,36.812232971191406
1964,44.864994049072266
1965,35.92934036254883
1966,60.735679626464844
1967,50.42074203491211
1968,41.48956298828125
1969,66.68324279785156
1970,27.729623794555664
1971,66.58177947998047
1972,32.07421112060547
1973,64.91622924804688
1974,29.065227508544922
1975,35.34904479980469
1976,109.96231079101562
1977,126.78311920166016
1978,28.500944137573242
1979,34.51802444458008
1980,47.79973602294922
1981,16.535402297973633
1982,67.31383514404297
1983,177.2084197998047
1984,45.507041931152344
1985,45.505165100097656
1986,28.567882537841797
1987,18.05719566345215
1988,114.2293701171875
1989,72.07122802734375
1990,36.71405029296875
1991,15.523758888244629
1992,28.567882537841797
1993,31.904666900634766
1994,222.3468780517578
1995,43.290679931640625
1996,177.5084686279297
1997,47.17947769165039
1998,35.869510650634766
1999,38.513160705566406
2000,48.384315490722656
2001,135.15455627441406
2002,36.19073486328125
2003,177.1702117919922
2004,32.376651763916016
2005,43.3045654296875
2006,33.54588317871094
2007,29.065227508544922
2008,58.69538497924805
2009,54.919334411621094
2010,15.103952407836914
2011,47.70404815673828
2012,57.51820755004883
2013,97.80667114257812
2014,51.848411560058594
2015,44.58795166015625
2016,48.323081970214844
2017,27.56913948059082
2018,35.120418548583984
2019,65.18841552734375
2020,34.138301849365234
2021,60.08260726928711
2022,68.87211608886719
2023,121.0727310180664
2024,183.28790283203125
2025,60.138153076171875
2026,129.31707763671875
2027,127.29927825927734
2028,68.95233917236328
2029,136.3417205810547
2030,84.4370346069336
2031,70.26432037353516
2032,227.5735321044922
2033,29.076631546020508
2034,48.45321273803711
2035,35.98891830444336
2036,60.71236801147461
2037,44.41888427734375
2038,18.842191696166992
2039,36.86489486694336
2040,43.357852935791016
2041,67.11843872070312
2042,48.304683685302734
2043,14.669255256652832
2044,140.36251831054688
2045,65.98683166503906
2046,57.27003479003906
2047,120.4397201538086
2048,69.6657943725586
2049,55.731964111328125
2050,74.73312377929688
2051,57.43987274169922
2052,276.7566223144531
2053,50.31409454345703
2054,28.066526412963867
2055,300.9799499511719
2056,112.27264404296875
2057,45.722023010253906
2058,48.788665771484375
2059,47.04725646972656
2060,65.9080810546875
2061,26.296470642089844
2062,64.70953369140625
2063,25.343717575073242
2064,36.9901008605957
2065,52.20752716064453
2066,60.94313430786133
2067,64.01411437988281
2068,105.91590881347656
2069,32.18743896484375
2070,158.66189575195312
2071,185.486328125
2072,69.71666717529297
2073,48.71688461303711
2074,33.545867919921875
2075,47.91421890258789
2076,29.091678619384766
2077,88.40479278564453
2078,30.191030502319336
2079,55.76982498168945
2080,74.21786499023438
2081,25.970979690551758
2082,41.974674224853516
2083,36.644805908203125
2084,46.22421646118164
2085,47.772945404052734
2086,245.68673706054688
2087,79.90238952636719
2088,62.232173919677734
2089,72.07122802734375
2090,13.513326644897461
2091,21.12666893005371
2092,113.63728332519531
2093,38.63704299926758
2094,580.9232177734375
2095,36.030941009521484
2096,118.8427734375
2097,75.9836654663086
2098,50.437156677246094
2099,45.83514404296875
2100,47.18007278442383
2101,132.46908569335938
2102,89.83458709716797
2103,52.14833450317383
2104,35.89872741699219
2105,43.35566329956055
2106,29.091678619384766
2107,59.734092712402344
2108,45.42688751220703
2109,111.38784790039062
2110,60.34727478027344
2111,40.53667449951172
2112,104.78426361083984
2113,56.28436279296875
2114,27.74601173400879
2115,29.5336856842041
2116,41.258811950683594
2117,78.91304016113281
2118,60.84689712524414
2119,30.433103561401367
2120,58.283851623535156
2121,13.513326644897461
2122,55.38861846923828
2123,48.18815612792969
2124,35.68680191040039
2125,60.410369873046875
2126,58.78551483154297
2127,118.79281616210938
2128,31.93315887451172
2129,66.37959289550781
2130,72.68089294433594
2131,39.49927520751953
2132,64.55733489990234
2133,119.88008880615234
2134,79.49394989013672
2135,34.03084945678711
2136,62.83122253417969
2137,46.097938537597656
2138,46.02396774291992
2139,66.76553344726562
2140,106.8048095703125
2141,55.18008041381836
2142,67.0233154296875
2143,67.1016616821289
2144,66.88216400146484
2145,59.10914993286133
2146,66.6835708618164
2147,68.42488098144531
2148,32.962310791015625
2149,66.10960388183594
2150,68.79853057861328
2151,56.430625915527344
2152,91.29979705810547
2153,33.641563415527344
2154,58.00276565551758
2155,32.0592041015625
2156,28.53627586364746
2157,58.260257720947266
2158,29.9681339263916
2159,33.1848030090332
2160,43.560665130615234
2161,26.027347564697266
2162,72.07122802734375
2163,29.2762508392334
2164,90.883056640625
2165,77.05077362060547
2166,62.63132858276367
2167,78.6363754272461
2168,79.7132797241211
2169,50.14311599731445
2170,47.24574661254883
2171,35.59175491333008
2172,43.140071868896484
2173,102.30242919921875
2174,44.719486236572266
2175,30.330535888671875
2176,78.7945556640625
2177,106.28853607177734
2178,29.212202072143555
2179,64.70953369140625
2180,40.130516052246094
2181,28.963829040527344
2182,52.23727798461914
2183,97.18354797363281
2184,67.22256469726562
2185,43.33061599731445
2186,154.1360626220703
2187,68.55323791503906
2188,76.19011688232422
2189,28.511493682861328
2190,53.867210388183594
2191,49.87527847290039
2192,67.40013885498047
2193,16.980148315429688
2194,111.21586608886719
2195,35.720638275146484
2196,44.4178581237793
2197,41.258811950683594
2198,41.98147964477539
2199,67.03276824951172
2200,34.09113311767578
2201,48.38545227050781
2202,44.81111526489258
2203,43.70791244506836
2204,37.181304931640625
2205,103.27867889404297
2206,48.36314392089844
2207,56.533145904541016
2208,35.38288116455078
2209,39.654842376708984
2210,64.60762023925781
2211,176.71620178222656
2212,26.28920555114746
2213,61.82326889038086
2214,34.51524353027344
2215,93.4009017944336
2216,32.408302307128906
2217,67.87211608886719
2218,46.02396774291992
2219,60.431053161621094
2220,49.944175720214844
2221,41.61567306518555
2222,91.92691040039062
2223,50.391815185546875
2224,26.651803970336914
2225,35.9770622253418
2226,67.63362884521484
2227,48.71976852416992
2228,70.51513671875
2229,144.05352783203125
2230,86.01073455810547
2231,203.73219299316406
2232,34.428428649902344
2233,32.35014724731445
2234,56.84725570678711
2235,36.21157455444336
2236,119.24760437011719
2237,22.900787353515625
2238,34.53254699707031
2239,21.81948471069336
2240,236.17388916015625
2241,66.5535888671875
2242,64.70953369140625
2243,54.2471809387207
2244,34.57199478149414
2245,37.31349563598633
2246,47.18007278442383
2247,26.997974395751953
2248,63.44279861450195
2249,119.06040954589844
2250,57.21341323852539
2251,54.268455505371094
2252,94.40872955322266
2253,26.32383155822754
2254,41.39585876464844
2255,53.12022399902344
2256,25.998088836669922
2257,142.41729736328125
2258,105.17755126953125
2259,34.75143814086914
2260,45.83514404296875
2261,58.037986755371094
2262,131.2198486328125
2263,64.91622924804688
2264,46.34285354614258
2265,63.730133056640625
2266,30.330535888671875
2267,34.05039978027344
2268,33.830387115478516
2269,48.5169677734375
2270,63.1034049987793
2271,23.66651153564453
2272,65.10260009765625
2273,41.48956298828125
2274,47.233951568603516
2275,56.70520782470703
2276,29.187944412231445
2277,41.48956298828125
2278,181.32940673828125
2279,51.76311492919922
2280,95.54964447021484
2281,30.376432418823242
2282,45.87580490112305
2283,37.13145065307617
2284,93.49114227294922
2285,60.80955123901367
2286,77.88243865966797
2287,32.56167221069336
2288,28.69890785217285
2289,36.27323913574219
2290,50.849388122558594
2291,59.987144470214844
2292,95.09979248046875
2293,65.24652099609375
2294,106.26581573486328
2295,66.09233093261719
2296,36.50103759765625
2297,42.37353515625
2298,21.38685417175293
2299,61.254154205322266
2300,104.1788101196289
2301,116.73135375976562
2302,47.966983795166016
2303,163.38784790039062
2304,31.04728889465332
2305,92.50126647949219
2306,129.24656677246094
2307,119.63417053222656
2308,67.18292999267578
2309,33.72422409057617
2310,58.63430404663086
2311,47.841007232666016
2312,54.70442581176758
2313,56.533145904541016
2314,36.795997619628906
2315,43.67181396484375
2316,33.7119255065918
2317,60.7807731628418
2318,28.870731353759766
2319,26.7672061920166
2320,35.720638275146484
2321,114.40935516357422
2322,48.389461517333984
2323,47.694610595703125
2324,49.98463439941406
2325,56.00917053222656
2326,30.368446350097656
2327,42.52096176147461
2328,201.46253967285156
2329,55.618019104003906
2330,34.76131057739258
2331,314.082763671875
2332,17.679702758789062
2333,37.43274688720703
2334,73.7870101928711
2335,49.95865249633789
2336,120.1042709350586
2337,65.41609191894531
2338,65.99127960205078
2339,59.85337829589844
2340,33.01618957519531
2341,42.142784118652344
2342,13.608095169067383
2343,57.975955963134766
2344,81.81248474121094
2345,32.48472213745117
2346,65.80315399169922
2347,33.19346237182617
2348,65.53429412841797
2349,103.05961608886719
2350,82.36691284179688
2351,130.24476623535156
2352,50.11077117919922
2353,50.11077117919922
2354,45.453956604003906
2355,28.81685447692871
2356,71.87046813964844
2357,67.64928436279297
2358,48.67452621459961
2359,34.32948684692383
2360,59.8236083984375
2361,69.53898620605469
2362,47.70404815673828
2363,142.99270629882812
2364,182.015869140625
2365,40.716922760009766
2366,34.49129867553711
2367,94.70555877685547
2368,45.048851013183594
2369,67.64928436279297
2370,30.611120223999023
2371,242.83624267578125
2372,28.148086547851562
2373,138.56741333007812
2374,71.58098602294922
2375,35.720638275146484
2376,43.819332122802734
2377,89.31892395019531
2378,38.50000762939453
2379,82.05259704589844
2380,120.1042709350586
2381,60.72624206542969
2382,78.86978912353516
2383,57.21341323852539
2384,65.70768737792969
2385,41.48956298828125
2386,36.12950134277344
2387,58.65768051147461
2388,63.31010437011719
2389,92.68829345703125
2390,64.43657684326172
2391,61.25148010253906
2392,92.40240478515625
2393,34.99029541015625
2394,95.87749481201172
2395,61.108272552490234
2396,91.90828704833984
2397,51.60934066772461
2398,47.694610595703125
2399,39.601131439208984
2400,40.609012603759766
2401,67.31383514404297
2402,66.42681121826172
2403,46.259193420410156
2404,67.64928436279297
2405,92.21379089355469
2406,68.6094970703125
2407,77.85261535644531
2408,32.013206481933594
2409,58.731815338134766
2410,42.13151168823242
2411,374.13812255859375
2412,48.485565185546875
2413,32.0592041015625
2414,32.85190200805664
2415,48.71213150024414
2416,39.60970687866211
2417,76.78083038330078
2418,42.29021072387695
2419,82.16703796386719
2420,24.073923110961914
2421,30.34587860107422
2422,45.14554977416992
2423,88.84848022460938
2424,56.370025634765625
2425,68.85623931884766
2426,26.474699020385742
2427,30.126632690429688
2428,35.995643615722656
2429,89.31892395019531
2430,275.811279296875
2431,47.23176193237305
2432,47.91421890258789
2433,140.63401794433594
2434,61.593265533447266
2435,30.9273624420166
2436,228.3026885986328
2437,44.51278305053711
2438,31.905481338500977
2439,254.85255432128906
2440,42.787841796875
2441,46.383277893066406
2442,37.23307800292969
2443,22.379383087158203
2444,34.246826171875
2445,33.54475021362305
2446,66.00718688964844
2447,45.453956604003906
2448,131.16603088378906
2449,48.38545227050781
2450,32.16532516479492
2451,31.95755386352539
2452,26.38911247253418
2453,42.52096176147461
2454,105.50310516357422
2455,51.810577392578125
2456,63.272216796875
2457,66.16348266601562
2458,36.11573028564453
2459,15.066615104675293
2460,40.7132453918457
2461,78.50028228759766
2462,47.18007278442383
2463,291.4734802246094
2464,61.15134811401367
2465,46.72947311401367
2466,90.24468994140625
2467,48.04294204711914
2468,69.53898620605469
2469,58.731815338134766
2470,116.45176696777344
2471,64.91622924804688
2472,31.904666900634766
2473,99.79566955566406
2474,55.731964111328125
2475,50.185546875
2476,120.01403045654297
2477,65.8053970336914
2478,120.131103515625
2479,49.84114074707031
2480,52.58486557006836
2481,47.79973602294922
2482,19.458009719848633
2483,48.384315490722656
2484,48.71976852416992
2485,189.78875732421875
2486,58.190792083740234
2487,34.55158233642578
2488,62.06443786621094
2489,77.45946502685547
2490,93.30895233154297
2491,27.939363479614258
2492,36.798336029052734
2493,65.04290771484375
2494,61.74763107299805
2495,32.3182373046875
2496,56.8401985168457
2497,71.39265441894531
2498,32.752323150634766
2499,60.032691955566406
2500,63.794498443603516
2501,35.445560455322266
2502,13.365662574768066
2503,102.404541015625
2504,47.18007278442383
2505,16.060991287231445
2506,37.48970031738281
2507,37.556190490722656
2508,46.118892669677734
2509,69.86279296875
2510,29.63083839416504
2511,91.94132232666016
2512,68.01895904541016
2513,58.04381561279297
2514,133.2510223388672
2515,199.9964599609375
2516,54.92578887939453
2517,47.70404815673828
2518,33.06882858276367
2519,30.438011169433594
2520,27.451587677001953
2521,42.421043395996094
2522,35.299373626708984
2523,50.391815185546875
2524,180.05239868164062
2525,45.32714080810547
2526,58.1984748840332
2527,54.17300033569336
2528,30.423316955566406
2529,40.92856216430664
2530,49.60872268676758
2531,166.36355590820312
2532,62.56243133544922
2533,73.77824401855469
2534,110.15293884277344
2535,47.21981430053711
2536,66.62147521972656
2537,35.39292907714844
2538,48.36314392089844
2539,46.32559585571289
2540,49.05866241455078
2541,380.62957763671875
2542,118.96550750732422
2543,61.2435417175293
2544,381.1649475097656
2545,34.32948684692383
2546,50.91579055786133
2547,34.43564987182617
2548,25.270143508911133
2549,215.96136474609375
2550,36.48261642456055
2551,47.5351448059082
2552,228.3026885986328
2553,54.853065490722656
2554,67.39924621582031
2555,22.664810180664062
2556,15.147735595703125
2557,119.77494049072266
2558,80.28897857666016
2559,63.00972366333008
2560,23.13215446472168
2561,100.20491027832031
2562,35.9770622253418
2563,130.93052673339844
2564,14.324664115905762
2565,105.29039764404297
2566,42.289756774902344
2567,29.018495559692383
2568,12.752616882324219
2569,56.199954986572266
2570,230.76828002929688
2571,36.48261642456055
2572,64.57445526123047
2573,107.88379669189453
2574,66.5100326538086
2575,101.1982421875
2576,67.31383514404297
2577,63.48516082763672
2578,57.282310485839844
2579,60.83024597167969
2580,39.66365432739258
2581,47.18007278442383
2582,76.40826416015625
2583,32.234222412109375
2584,27.118757247924805
2585,58.2255973815918
2586,56.06304931640625
2587,63.28053665161133
2588,30.65199089050293
2589,60.16033172607422
2590,112.63665008544922
2591,119.92903900146484
2592,32.99723815917969
2593,72.07122802734375
2594,59.9986686706543
2595,87.99297332763672
2596,62.3115348815918
2597,41.389644622802734
2598,50.391815185546875
2599,32.5799446105957
2600,33.208091735839844
2601,42.52096176147461
2602,24.433860778808594
2603,48.269168853759766
2604,53.47001647949219
2605,102.89498901367188
2606,40.587318420410156
2607,49.87026596069336
2608,31.199541091918945
2609,41.11532974243164
2610,58.59419250488281
2611,42.787841796875
2612,189.5752410888672
2613,103.16692352294922
2614,48.71976852416992
2615,35.720638275146484
2616,45.507835388183594
2617,22.43701171875
2618,29.187944412231445
2619,130.88270568847656
2620,34.45754623413086
2621,115.29090118408203
2622,50.201358795166016
2623,119.92903900146484
2624,49.84137725830078
2625,115.20536041259766
2626,67.98571014404297
2627,76.18083190917969
2628,33.76689529418945
2629,49.46129608154297
2630,48.39250946044922
2631,47.57646179199219
2632,32.02579879760742
2633,48.38545227050781
2634,190.1767120361328
2635,55.72300720214844
2636,41.3230094909668
2637,136.14976501464844
2638,100.84027099609375
2639,67.90532684326172
2640,48.384315490722656
2641,29.212202072143555
